1970.989032369146, 0.013901108595352013
1971.1298037190081, 0.014040548637218049
1971.2617768595042, 0.014385737781954885
1971.39375, 0.014644736842105266
1971.5169249311296, 0.014908881578947368
1971.640099862259, 0.015176456766917291
1971.7720730027547, 0.015455824130639097
1971.9342114325068, 0.015754487781954887
1971.9920282369146, 0.015965148667122356
1972.1855888429752, 0.01602954759056733
1972.3791494490358, 0.016122325700615177
1972.5727100550964, 0.016211829289131924
1972.766270661157, 0.016302424384825702
1972.9753575190407, 0.016361173153471915
1973.13830922865, 0.016486889097744366
1973.3469524793388, 0.016775046992481203
1973.5405130853994, 0.016985707877648665
1973.73407369146, 0.017195277255639102
1973.9413204009795, 0.01741272974101922
1974.0772038567493, 0.017545469141604007
1975.0526320018364, 0.016980759711779446
1975.2297692837465, 0.017204009313055366
1975.423329889807, 0.017411395676691734
1975.6168904958677, 0.017619873547505133
1975.8104511019283, 0.017822893882433362
1976.0040117079889, 0.017992514097744362
1976.144783057851, 0.017994915413533832
1976.6022899449035, 0.0176580762987013
1976.7958505509641, 0.017534735987696518
1977.0030972604836, 0.017360034200083543
1977.1445795767593, 0.017567481203007523
1977.2973484848485, 0.017900663768796996
1977.4381198347107, 0.01818281837406015
1977.552496556474, 0.018386329887218045
1977.8692320936639, 0.019042575187969923
1978.09798553719, 0.01939488251879699
1978.185967630854, 0.019738270676691733
1978.3091425619834, 0.019971465121136175
1978.458712121212, 0.020234442551691732
1978.5994834710743, 0.02047607495300752
1978.7402548209366, 0.020756728735902258
1978.8810261707988, 0.021035881696428574
1979.0646887913222, 0.02120960188557331
1979.197761707989, 0.020965343045112782
1979.690461432507, 0.019887752584586468
1979.8664256198347, 0.019488533834586468
1979.963205922865, 0.019214783834586465
1980.099916560712, 0.01900734709369578
1980.2975378787878, 0.01909886577238551
1980.4910984848484, 0.019168722231715656
1980.684659090909, 0.019239670198222834
1980.8855515381083, 0.019311436795112782
1981.0552836604684, 0.019352709410244362
1981.2653409090908, 0.019560573308270678
1981.4589015151514, 0.0197242993848257
1981.652462121212, 0.01988911696855776
1981.8460227272726, 0.020060483595352015
1982.0358788241265, 0.020163429956470125
1982.2331439393938, 0.020294066131237184
1982.4267045454544, 0.0203759291695147
1982.620265151515, 0.020453426179084078
1982.8050275482094, 0.020494685150375943
1983.042579201102, 0.02050145249487355
1983.2361398071625, 0.02045560919343814
1983.4297004132231, 0.020322445317840058
1983.6232610192837, 0.020171817327409435
1983.8168216253443, 0.020021189336978815
1984.0214957590256, 0.019813343391373174
1984.2039428374655, 0.019869469839371153
1984.3975034435261, 0.01988911696855776
1984.5910640495867, 0.01990767259056733
1984.7846246556473, 0.019927319719753932
1984.993711513531, 0.019910882905793896
1985.1595637317228, 0.019980803571428573
1985.3653064738292, 0.020116150461380728
1985.5236742424242, 0.020162617481203012
1985.7260330578513, 0.020262958176691732
1986.0461525217206, 0.020338230190861773
1986.1395488980716, 0.020302980106516287
1986.2011363636364, 0.020060847431077694
1986.2979166666667, 0.019786030179615707
1986.421091597796, 0.019473859126984128
1986.5442665289256, 0.01916168807435255
1986.667441460055, 0.01885218515037594
1986.777419077135, 0.018570030545112783
1986.8961949035813, 0.018273201232247287
1987.0304833623313, 0.01790492926394935
1987.2129304407713, 0.017868737183868763
1987.406491046832, 0.017784691131237186
1987.6000516528925, 0.017706102614490772
1987.793612258953, 0.017628605604921396
1988.0026991168368, 0.017499679345422382
1988.1734016299356, 0.01749143953634085
1988.374294077135, 0.01743759184894053
1988.5678546831955, 0.01738738251879699
1988.761415289256, 0.017334990174299382
1988.9549758953167, 0.01728150632262474
1989.1485365013773, 0.01722911397812714
1989.342097107438, 0.0171756301264525
1989.5356577134985, 0.01712323778195489
1989.729218319559, 0.01707084543745728
1989.9227789256197, 0.01701736158578264
1990.1163395316803, 0.0169671522556391
1990.3099001377411, 0.01691475991114149
1990.5034607438017, 0.01686345907382092
1990.6970213498623, 0.01681106672932331
1990.890581955923, 0.0167586743848257
1991.0841425619835, 0.01670519053315106
1991.2777031680441, 0.016652798188653457
1991.4712637741047, 0.016600405844155848
1991.6648243801653, 0.01654910500683527
1991.858384986226, 0.01649234663362953
1992.0482410830796, 0.016400947269489513
1992.2455061983471, 0.01644977785372522
1992.4390668044077, 0.01645741840396446
1992.6326274104683, 0.016467241968557762
1992.826188016529, 0.016474882518796995
1993.01472107438, 0.01645086936090226
1993.4772555096417, 0.01801172462406015
1993.7275156871747, 0.01872945123224729
1993.793991046832, 0.01892422462406015
1993.9875516528925, 0.019512546992481204
1994.0349266264038, 0.01971450380759591
1994.1855113636364, 0.01955957276002506
1994.2954889807163, 0.019458517387218047
1995.0433367768594, 0.018388294600136707
1995.23689738292, 0.0183490003417635
1995.395265151515, 0.018359915413533837
1995.729597107438, 0.018387203092959676
1995.9353398495443, 0.018386699320416425
1996.101192067736, 0.018375453339230432
1996.3102789256197, 0.01840030117908408
1996.5038395316803, 0.018395935150375943
1996.697400137741, 0.018386111585782638
1996.8909607438015, 0.018373013499658235
1997.0845213498621, 0.01836973897812714
1997.2340909090908, 0.018319893483709274
1998.0895873845407, 0.018293526094648387
1998.298674242424, 0.01842977187286398
1998.4922348484847, 0.01851381792549556
1998.6857954545453, 0.0185640272556391
1998.8001721763085, 0.018588040413533836
1999.5832128099173, 0.0192418532125769
1999.776773415978, 0.019474344241285035
1999.9703340220385, 0.019668632518796993
2000.1638946280991, 0.019862920796308952
2000.3574552341597, 0.020057209073820918
2000.5510158402203, 0.02027005297334245
2000.744576446281, 0.020498177973342448
