1970.2942746934307, 56.51375498331257
1971.024682518559, 57.164287185132395
1971.7549205761566, 57.77993215934346
1972.4851246802477, 58.38859968803277
1973.2157701799197, 59.08797400850483
1973.9457366094675, 59.647799418541894
1974.67539745746, 60.14482781888321
1975.4053548327395, 60.702792576781135
1976.1356698516176, 61.33425309417483
1976.8656260951136, 61.89198527055537
1977.5819488740915, 62.36528186774618
1978.3246184420882, 62.818360849677006
1979.0540755690433, 63.27352457688782
1979.7833629284676, 63.693801076489876
1980.5124126133485, 64.06523545743968
1981.2414962517355, 64.44364728391125
1981.9703761690853, 64.7801944372523
1982.6991202724105, 65.08883180850636
1983.4278643757357, 65.39746917976042
1984.15643871153, 65.67121932340572
1984.8849451403119, 65.93101457600753
1985.6132138945504, 66.14196770995709
1986.3415845093075, 66.37385318047188
1987.0697514030273, 66.56387397785619
1987.7979522502535, 66.76087222076225
1988.526221004492, 66.97182535471181
1989.254184177175, 67.11998147896561
1989.9820454893393, 67.24720526665416
1990.7097370339725, 67.33954182673396
1991.4377341601617, 67.49467539650952
1992.1669536125735, 67.90099700506808
1992.8958335299233, 68.23754415840914
1993.6244078657176, 68.51129430205444
1994.3527445269685, 68.7362023270475
1995.0816583978246, 69.07972692591031
1995.8099611055693, 69.29765750538161
1996.538060092277, 69.47372341172242
1997.266600474565, 69.74049610984598
1997.9956162059395, 70.10495304527403
1998.7241905417338, 70.37870318891933
1999.452221621429, 70.54081420421664
2000.1809657247543, 70.8494515754707
2000.910185177166, 71.25577318402927
2001.6398120716522, 71.74582413884882
2002.3682166399153, 71.98468705488537
2003.0967230686972, 72.24448230748717
2003.8251276369606, 72.48334522352374
2004.553769879767, 72.77105025821254
2005.2821744480304, 73.0099131742491
2006.0105790162936, 73.24877609028566
2006.739153352088, 73.52252623393096
2007.4670825712647, 73.66370491266302
2008.1948420229103, 73.76999636378632
2008.922941009618, 73.94606227012713
2009.6516511594368, 74.24772219585944
2010.379852006663, 74.44472043876549
2011.1080528538891, 74.64171868167153
2011.8362876546216, 74.84569437009935
2012.5644545483415, 75.03571516748366
2013.2925195815428, 75.20480362830271
2014.0206185682505, 75.38086953464351
2014.7488194154766, 75.57786777754957
2015.4768165416656, 75.73300134732511
2016.2049155283732, 75.90906725366592
2016.9326410265128, 76.00838125926748
2017.660162803615, 76.06583059173853
2018.3887710929155, 76.34655818090559
2019.1171756611789, 76.58542109694214
2019.8451388338617, 76.73357722119594
2020.5725927039516, 76.7770716626235
2021.3002163415726, 76.8554533316598
2021.7962600902345, 76.89589195753038
