1981.8965623338095, 0.2759515365381018
1982.2260006019528, 0.27724287585198215
1982.5552146792431, 0.2788219267606797
1982.8856108537589, 0.2788839528967052
1983.2195940819242, 0.27434259351565704
1983.5538015009427, 0.2695135225397918
1983.8878866340413, 0.26484138516109956
1984.2212991945805, 0.2610323825668586
1984.5543448973604, 0.2576941807641365
1984.8870848853403, 0.25474831295434686
1985.217949822549, 0.25420876030120937
1985.5487943787707, 0.25369536324760067
1985.8806783653115, 0.25184803061802175
1986.2012529423625, 0.24523851061708707
1986.4914082174787, 0.23911523566644066
1986.7663409336687, 0.23325164845397334
1987.0416722113755, 0.22687657396183117
1987.3022037790156, 0.220218531172088
1987.5472724053152, 0.21412866688607785
1987.8374568931786, 0.20796790224277345
1988.1670989711884, 0.20899768556136555
1988.4957627618392, 0.2112829376573414
1988.8245692193966, 0.21338510055661547
1989.1556379664717, 0.21258399190818966
1989.486971666373, 0.21144286046588912
1989.8185907000875, 0.20993555063018499
1990.1531242148924, 0.2046879900618585
1990.48812649239, 0.19883885070436902
1990.823108388901, 0.19301586694640832
1991.1585386671181, 0.18661745999881346
1991.4789298152893, 0.1802433403936382
1991.7837172800846, 0.17461801823783107
1992.1036865418323, 0.1687853195429026
1992.4383627235436, 0.16335466977787433
1992.7729573813085, 0.1580286424109614
1993.1067164186206, 0.15377499462473035
1993.44012897916, 0.14996599203048938
1993.7735211587126, 0.14618314503577726
1994.1071579101051, 0.1420864308467192
1994.4409169474172, 0.13783278306048818
1994.7746759847296, 0.13357913527425713
1995.1068453050834, 0.13136562425127465
1995.4382401479447, 0.13014602601038766
1995.769533085873, 0.12905720576714474
1996.0987267821765, 0.13066241227537104
1996.426493809415, 0.1340985107506153
1996.75428121764, 0.1375084536263307
1997.0660124845854, 0.14224784826095427
1997.3770222646035, 0.1479131511188983
1997.7026289072576, 0.15412174314419824
1998.028846979511, 0.15954566718363336
1998.3549631468309, 0.16510036922071264
1998.6812423620443, 0.17044582646156126
1999.0093151040821, 0.17348959094387312
1999.3388756581455, 0.17462399666058054
1999.6684769741819, 0.17570609117823033
1999.9826458071302, 0.17731727610920608
2000.3260491273234, 0.17996272817583606
2000.6541014883749, 0.18303264825767673
2000.9824799452126, 0.18568407874705614
2001.310878783037, 0.18830935363690673
2001.6392368588881, 0.19098693972581499
2001.9687362699913, 0.19219981224110888
2002.2996827311465, 0.19155563718985608
2002.630445763422, 0.1911468625343627
2002.9618202252966, 0.18995341989300446
2003.2941118315703, 0.187582975272849
2003.6263830568575, 0.1852386862522224
2003.957309137026, 0.18462066680049838
2004.286584357276, 0.1861212509106094
2004.6159207204862, 0.18754336822213394
2004.9454405125762, 0.18873008513789902
2005.2751029715726, 0.1897337128569623
2005.6047654305692, 0.1907373405760256
2005.9349374142316, 0.19108707830686822
2006.2655577796006, 0.19086139284807663
2006.596137382996, 0.19068801858834267
2006.9255756511393, 0.1919793579022231
2007.253036963578, 0.19580779037039975
2007.5804982760167, 0.19963622283857638
2007.8623265593556, 0.20419925400209127
2008.0822577862507, 0.2110931227350465
2008.2875845804294, 0.21745341723761363
2008.492943401873, 0.22377261008377836
2008.7579893984935, 0.23059697965227127
2009.0884670969558, 0.23055438339018147
2009.4199230827771, 0.22925631835070795
2009.750889924919, 0.22858598769992627
2010.0787588570904, 0.2318913081775264
2010.4060367406494, 0.23595514104146248
2010.7035968811247, 0.23960488509635014
