1986.1321310577155, 26.004488465492045
1986.5289375729449, 26.76184820347737
1986.9257672878066, 27.509402230102552
1987.3203002390455, 29.227721681380288
1987.7139284046148, 31.328463875702965
1988.1074405720212, 33.47823462682628
1988.5005119464092, 35.814313893792004
1988.8931425277785, 38.33670167660014
1989.289322652929, 39.358815621308864
1989.686825157135, 39.82200401849039
1990.084327661341, 40.2851924156719
1990.4815981692216, 40.84643792645467
1990.8787990782043, 41.43710057131783
1991.2753503974754, 42.302323134264526
1991.6713913248307, 43.38327134713403
1992.0666434646787, 44.79761374624783
1992.4595524416388, 47.20233299273444
1992.858238127105, 49.71807021420999
1993.0663078982845, 51.11631722380419
1993.3113130311347, 54.77169875960945
1993.4870409678895, 57.07656060100848
1993.6804795041373, 59.553662701068276
1993.8913989635157, 62.30008160225407
1994.1033732328542, 64.60066749359943
1994.3151943846178, 66.96597107992164
1994.5097642896133, 68.96488132265256
1995.040233167848, 74.49097811825573
1995.4331653444406, 76.8858916533822
1995.8261903195635, 79.24158234306819
1996.2215584575742, 80.60689618538137
1996.6180169783154, 81.51134159376858
1997.0151482884005, 82.13142137271211
1997.4144139646808, 81.849375706524
1997.8135636427983, 81.6163585971365
1998.2132005131994, 81.17742154918633
1998.5218020254526, 80.926494323466
1999.3744117215, 80.47905074357882
1999.7727262128456, 80.5990392431559
2000.170994304926, 80.73863916545322
2000.5690536003133, 80.96649048999168
2000.9673216923936, 81.106090412289
2001.3663785719807, 80.91229614834202
2001.7655050504657, 80.68908475031466
2002.1638891407088, 80.77965611581135
2002.5617164397706, 81.1055645539511
2002.8875851071116, 81.21430675546078
2003.5347090291484, 83.3817269032368
2003.9306803576058, 84.49209225018667
2004.327695669528, 85.16120058593084
2004.7248733788786, 85.76166894215413
2005.122143886759, 86.32291445293691
2005.5263696444795, 87.0075758223463
2005.9161281113386, 87.6807425471455
2006.3113802511866, 89.0950849462593
2006.7059828013232, 90.78398726345667
2007.100167758074, 92.64939238513631
2007.4935639273176, 94.84819169306024
2007.887447288845, 96.84107106242155
2008.2859009779856, 96.90222529383786
2008.685166654266, 96.62017962764972
2009.0829707536952, 96.95589377714958
2009.4787564850922, 98.14470481498049
2009.874333419796, 99.42176725505252
2010.2681007831607, 101.46367518121443
2010.6614505531393, 103.68208591185864
2011.0558675062152, 105.44943391993701
2011.451885233938, 106.54018784416662
2011.8477405642325, 107.69958174791714
2012.24380469122, 108.77072424942651
2012.6396136222495, 109.94972957589727
2013.0359097455625, 110.92281496380537
2013.432553863364, 111.74881468131157
2013.8291747815329, 112.5846201101779
2014.226097294925, 113.29295129136258
2014.623182205745, 113.93264249302636
2015.0199191220768, 114.71941936509207
2015.4164936409807, 115.57483621667865
2015.8129521617216, 116.47928162506585
2016.209758676951, 117.23664136305116
2016.606588391813, 117.98419538967636
2017.0031861103494, 118.82980652990281
2017.3995286329275, 119.78328049509065
2017.795592759915, 120.85442299660002
2018.1913552916794, 122.05303974579104
2018.5867002300579, 123.42815929946434
2018.9821379669663, 124.76405600769714
2019.3778077002005, 126.00189560232866
2019.77361663123, 127.18090092879943
2020.1706319431523, 127.8500092645436
2020.568157646991, 128.30339195036498
2020.857828259079, 128.39600488352656
