1990.860403234435, 0.023734903069374064
1991.2634868084551, 0.023730375426621163
1991.6662372861422, 0.023766596568644355
1992.0256112190903, 0.02462684869169511
1992.3467818812169, 0.02567826795320159
1992.7039433965435, 0.026809172498592295
1993.0994767870086, 0.027728283977430736
1993.4956763701405, 0.028565897886716998
1993.8936524670498, 0.029186184943864126
1994.2933680670333, 0.029593672791625013
1994.6930836670167, 0.030001160639385897
1995.0922441064445, 0.03047656312844026
1995.4912565030577, 0.030970076188506224
1995.8907870495225, 0.0314002022500316
1996.2901325424689, 0.03185296652532148
1996.6898111317487, 0.03226498201583526
1997.0921915023987, 0.03234647958538743
1997.4948309479746, 0.03239628365566932
1997.8975444149578, 0.03243703244044541
1998.3002208712376, 0.0324823088679744
1998.7029343382208, 0.03252305765275049
1999.1056848159078, 0.032559278794773674
1999.5084352935949, 0.03259549993679686
1999.8157413348845, 0.03310184131799604
2000.0254748243142, 0.03433864239666287
2000.2355475785275, 0.03553394008342814
2000.4458917445684, 0.03669603505667214
2000.6563037635658, 0.03784982935153584
2000.8857146104635, 0.03892061686259638
2001.133067717792, 0.04003765101034725
2001.3804789847977, 0.041147570290914995
2001.6457016529598, 0.0423197446593351
2001.9482919137529, 0.04340298318796612
2002.2690102228344, 0.04450974030534136
2002.6268091447248, 0.04556266878109881
2003.0313361361896, 0.045381563070982865
2003.437380566506, 0.04501482400799807
2003.8412783760077, 0.044910688224681396
2004.2433996717318, 0.04502387929350386
2004.6458540637893, 0.045096321577550245
2005.051491376365, 0.044779386584847335
2005.4575728173852, 0.044408119879109635
2005.8631731192572, 0.04409571252915963
2006.2689214639443, 0.04376519460819802
2006.6733744340015, 0.04359314418358787
2007.0693889636148, 0.04445339630663862
2007.4644412149316, 0.04543136714126475
2007.861825140582, 0.04612409648245826
2008.2606154729726, 0.046644775399041605
2008.6606271585858, 0.047016042104779304
2009.0691142953467, 0.04635047862010319
2009.4784896889962, 0.04557625170935751
2009.8837939052387, 0.04530006550143069
2010.2862853079998, 0.04536798014272417
2010.6886286679462, 0.04545400535502924
2011.0909720278923, 0.04554003056733432
2011.4933894092462, 0.0456170004941336
2011.8957327691924, 0.04570302570643867
2012.298150150546, 0.04577999563323795
2012.700530521196, 0.04586149320279013
2013.1029849132535, 0.04593393548683651
2013.5053652839035, 0.04601543305638869
2013.9077826652572, 0.046092402983187966
2014.3101630359072, 0.04617390055274014
2014.7130985671126, 0.04618748348099884
2015.119291040244, 0.04580263384700244
2015.5257055775974, 0.04539061835648866
2015.9316389758028, 0.04503746222176256
2016.337720416823, 0.04466619551602487
2016.744097943473, 0.04425870766826398
2017.1522519839004, 0.04363389296836395
2017.5605910778465, 0.04298644005469944
2017.9606767848668, 0.04334865147493133
2018.355729036184, 0.04432662230955746
2018.6965559802393, 0.04521460624446972
2018.9436934120977, 0.046358024691358024
2019.1725129689437, 0.04750114668544703
2019.401429458585, 0.04863241056756415
2019.7042880469799, 0.04968282368623665
2020.111849916148, 0.049130451270383006
2020.5210402562793, 0.04837886257340182
